precision,recall,WAF,accuracy,AUC
0.768274775730306,0.7580242852835567,0.7556904510660436,0.7580242852835567,0.7580239025719576
0.7703734709255716,0.759993891479789,0.7576679915021651,0.759993891479789,0.7599935078635821
0.7682744687011565,0.7581378411079915,0.7558312579829832,0.7581378411079915,0.7581374605276601
0.7692974097402694,0.7590736977300582,0.7567649989376586,0.7590736977300582,0.759073316245103
0.7689383823718601,0.759097192038562,0.756873152442352,0.759097192038562,0.7590975665550163
0.7699982910927405,0.7597080440596599,0.7573966343202826,0.7597080440596599,0.7597084262732132
0.7681919903231965,0.7584510985547085,0.7562378314428887,0.7584510985547085,0.7584514716758637
0.7706448925597558,0.7604833562402841,0.7582139831463355,0.7604833562402841,0.7604837356019397
0.7683817173264081,0.7579685175033284,0.7555978188066022,0.7579685175033284,0.7579685175033283
0.7706983830707353,0.7601534967499413,0.7577947582980569,0.7601534967499413,0.7601534967499414
