precision,recall,WAF,accuracy,AUC
0.8327520018468687,0.8122263902702618,0.809285127348778,0.8122263902702618,0.8122254177344715
0.8318309066169545,0.8120227737272008,0.8091747937199936,0.8120227737272008,0.8120218170147735
0.8330785773058682,0.8128137456829377,0.8099228518321527,0.8128137456829377,0.8128147115106619
0.8337667611794075,0.8133619440681019,0.810465372563487,0.8133619440681019,0.8133629122264343
0.8336112382082017,0.8136502466912052,0.8108204473521037,0.8136502466912052,0.8136502466912053
0.8324433054360897,0.8126869762706554,0.8098621136488579,0.8126869762706554,0.8126869762706554
0.8343718360016378,0.8139791682982223,0.8110989949325119,0.8139791682982223,0.8139791682982223
0.8327761365415228,0.8129924034771713,0.8101710432626082,0.8129924034771713,0.8129924034771712
0.8320831260060297,0.8115749079802647,0.8086201816381737,0.8115749079802647,0.8115749079802647
0.8341282212561351,0.8138382018952149,0.8109684549956993,0.8138382018952149,0.813838201895215
