precision,recall,WAF,accuracy,AUC
0.789060196773596,0.7755905732042268,0.7729453148214783,0.7755905732042268,0.7755899694292221
0.7897898184723317,0.7767037540485661,0.77415430191606,0.7767037540485661,0.7767043483908432
0.7888361112869394,0.7755725361645951,0.7729661440918236,0.7755725361645951,0.7755725361645951
0.7897413571480478,0.7762661803698689,0.7736342480893466,0.7762661803698689,0.7762661803698689
0.7885698380248841,0.7753599677791079,0.7727593674433387,0.7753599677791079,0.7753599677791079
0.7904177527321397,0.777586341921842,0.775102199647909,0.777586341921842,0.7775863419218421
0.7908068907433919,0.777586341921842,0.7750294613211006,0.777586341921842,0.777586341921842
0.7899267298374377,0.7769542306702617,0.7744310125598194,0.7769542306702617,0.7769542306702617
0.7892973599445244,0.7759473277916382,0.773332353733233,0.7759473277916382,0.7759473277916382
0.7903373044986345,0.7772003624850363,0.7746512642216647,0.7772003624850363,0.7772003624850363
