precision,recall,WAF,accuracy,AUC
0.8477688910361212,0.843251399214769,0.8427407025939853,0.843251399214769,0.843251399214769
0.8492260661703305,0.844603625428118,0.8440877022000312,0.844603625428118,0.8446036254281178
0.8476152519929376,0.8432505808337901,0.8427570495555311,0.8432505808337901,0.8432508733416626
0.8487528043851497,0.8444461847704074,0.8439645336186499,0.8444461847704074,0.8444464748522962
0.8482144385656832,0.8438666562247109,0.8433778181864152,0.8438666562247109,0.8438669479148417
0.8499408026592141,0.8455739159944657,0.8450906951323881,0.8455739159944657,0.8455742076028674
0.8491699129998529,0.8449317357140993,0.8444596996596004,0.8449317357140993,0.8449314481042769
0.8493863741667906,0.8448951888688752,0.8443950773715135,0.8448951888688752,0.8448948928906587
0.8484385136735474,0.8438457723131543,0.8433294496692231,0.8438457723131543,0.8438454726004794
0.8501008519101944,0.8455739159944657,0.8450730443318154,0.8455739159944657,0.8455736191439921
