precision,recall,WAF,accuracy,AUC
0.8007322223244693,0.7828345585164147,0.7795546837090699,0.7828345585164147,0.7828345585164147
0.8021774759761773,0.7845887979283268,0.7814079308604818,0.7845887979283268,0.7845887979283268
0.801757768253832,0.7837221201236321,0.7804414416128862,0.7837221201236321,0.7837221201236321
0.8016374067295581,0.7837012363211093,0.780437289187385,0.7837012363211093,0.7837012363211094
0.799202348342683,0.7814353437473895,0.7781417901915738,0.7814353437473895,0.7814353437473895
0.7996272264327878,0.7825369643304653,0.7793911698255271,0.7825369643304653,0.7825369643304652
0.8013163550835221,0.7834912679144804,0.7802409924715602,0.7834912679144804,0.7834906329737732
0.8006358841861522,0.782488840159762,0.7791559960863464,0.782488840159762,0.7824881987859953
0.8000779175893239,0.7824731772260944,0.779235450080134,0.7824731772260944,0.7824738095108852
0.7996637192439615,0.7818414389015063,0.7785489653674177,0.7818414389015063,0.781842075520399
