precision,recall,WAF,accuracy,AUC
0.8366679186092948,0.81702372043647,0.8143150935534829,0.81702372043647,0.8170237204364699
0.834398676032995,0.8143262386662258,0.8114975009370525,0.8143262386662258,0.8143262386662259
0.8376631405555004,0.8179096944857772,0.815206835241269,0.8179096944857772,0.8179086421382021
0.8353943929969807,0.8154732381375032,0.8126916422269728,0.8154732381375032,0.8154721777635974
0.8345087824228331,0.8149511403485873,0.8122059700492068,0.8149511403485873,0.8149500883036617
0.8357177086164334,0.8158996179984511,0.813141720165312,0.8158996179984511,0.8158985608804673
0.836226077737414,0.8164739255662585,0.813738609243799,0.8164739255662585,0.8164749800819823
0.8358638224862577,0.8159170212580816,0.8131429254629822,0.8159170212580816,0.8159180815283584
0.8354830858456989,0.8152905039113826,0.8124688961290482,0.8152905039113826,0.8152915712991381
0.8370462694663294,0.8181620417504198,0.8155790636041392,0.8181620417504198,0.8181630715820856
