precision,recall,WAF,accuracy,AUC
0.8090737359196738,0.7914037160067611,0.7883788601397779,0.7914037160067611,0.7914029357729375
0.8091736451995958,0.7910839331980238,0.7879828757644707,0.7910839331980238,0.791084722485953
0.8099384574944151,0.7916372986660402,0.7885153775461379,0.7916372986660402,0.7916372986660403
0.8095355546518502,0.7914871955517269,0.7884027492672614,0.7914871955517269,0.7914871955517269
0.8093189444703414,0.7918135066697992,0.7888257346358742,0.7918135066697992,0.7918135066697992
0.8093485253553154,0.791330566215052,0.7882471884111155,0.791330566215052,0.7913305662150522
0.8098278678317966,0.7918852951157752,0.7888279770279275,0.7918852951157752,0.7918852951157751
0.8110736116248408,0.7931252773644504,0.7900975377770436,0.7931252773644504,0.7931252773644503
0.809634512191015,0.791519826663534,0.7884253654360062,0.791519826663534,0.7915198266635342
0.8105647222272249,0.7924857075730284,0.789421081195286,0.7924857075730284,0.7924857075730283
