precision,recall,WAF,accuracy,AUC
0.7399816366613283,0.732546847687845,0.7304592099400978,0.732546847687845,0.732546847687845
0.7411594264582798,0.733311196456429,0.7311236357421873,0.733311196456429,0.7333111964564291
0.7414177367569815,0.7332642078026226,0.7309928778364058,0.7332642078026226,0.7332642078026226
0.7422857416844458,0.7343355491094083,0.732138192240219,0.7343355491094083,0.7343355491094085
0.7412591117014345,0.7334490298409277,0.731274220440375,0.7334490298409277,0.7334490298409276
0.7421824422991382,0.7342290414941139,0.7320289634896231,0.7342290414941139,0.7342290414941139
0.7410396510134514,0.7333832457255988,0.7312490886584323,0.7333832457255988,0.7333832457255988
0.7420782535878025,0.7341601248018645,0.731968365557939,0.7341601248018645,0.7341601248018645
0.7414655668665247,0.7338499996867424,0.7317347999091912,0.7338499996867424,0.7338499996867422
0.7426019419219152,0.7346957954552574,0.7325165431266327,0.7346957954552574,0.7346957954552575
