precision,recall,WAF,accuracy,AUC
0.9523222166573299,0.9508564863171088,0.9508166421876783,0.9508564863171088,0.9508564863171088
0.9351775948992416,0.9348582967759905,0.9348463456554601,0.9348582967759905,0.9348582967759905
0.9256399608953773,0.9255622867488337,0.92555889059823,0.9255622867488337,0.9255622867488338
0.9161928562313956,0.9161618271708099,0.9161602645129019,0.9161618271708099,0.9161618271708099
0.9103123183322697,0.9102604275468282,0.9102575901934731,0.9102604275468282,0.9102604275468281
0.8942671721063897,0.8933570085648632,0.89329542683864,0.8933570085648632,0.8933570085648632
0.8970733874305098,0.8961231133471441,0.8960609767233124,0.8961231133471441,0.896123539112174
0.8991887419809573,0.8984906777153003,0.8984463224149473,0.8984906777153003,0.8984910416572127
0.8945580728116294,0.8935814633636823,0.8935155185647463,0.8935814633636823,0.8935810302615282
0.8929759882441738,0.8918580157721567,0.8917809909954009,0.8918580157721567,0.8918575514545048
