precision,recall,WAF,accuracy,AUC
0.7650501059026218,0.5643235150755519,0.46257305777635543,0.5643235150755519,0.5643235150755519
0.7650575178994136,0.5635053269270942,0.46104961019019486,0.5635053269270942,0.5635053269270942
0.7619780031680266,0.5651939279994429,0.46466508035371507,0.5651939279994429,0.5651939279994429
0.7632127110341702,0.5654376436181324,0.4649253829860846,0.5654376436181324,0.5654376436181325
0.7612816529481842,0.5640101664229511,0.46256787986191,0.5640101664229511,0.564010166422951
0.7623471582061007,0.5651591114824873,0.4645426288834155,0.5651591114824873,0.5651591114824872
0.7583779816512747,0.5643855648207788,0.4637193547141135,0.5643855648207788,0.5643780224839516
0.7538560892877164,0.5631669655136397,0.4621592129042009,0.5631669655136397,0.563159421358095
0.7526611760378278,0.5653604442664902,0.4664916363416078,0.5653604442664902,0.5653679384564136
0.7533486467137287,0.5636195881134342,0.463107042763385,0.5636195881134342,0.5636271204881398
