precision,recall,WAF,accuracy,AUC
0.9708744505952317,0.9691003412018662,0.9690712086702782,0.9691003412018662,0.9691003412018662
0.9703994594806546,0.9686651347399207,0.9686362258155826,0.9686651347399207,0.9686651347399207
0.9693535432875832,0.9674813731634287,0.9674489129990902,0.9674813731634287,0.9674813731634289
0.9693257182010616,0.9674639649049509,0.9674316663326574,0.9674639649049509,0.9674639649049509
0.9688568678838214,0.9669243088921384,0.9668901904518755,0.9669243088921384,0.9669243088921384
0.9687123779916736,0.9669243088921384,0.9668927340490168,0.9669243088921384,0.9669243088921384
0.9691695110318669,0.9673937642532597,0.9673628643689891,0.9673937642532597,0.9673932287398662
0.9686343295370754,0.9667670560381596,0.9667338999727048,0.9667670560381596,0.9667665065839075
0.9688862353089995,0.9670281844611179,0.9669955064822884,0.9670281844611179,0.9670287323800161
0.96856069159278,0.9667670560381596,0.9667352404234918,0.9667670560381596,0.9667675945621801
