precision,recall,WAF,accuracy,AUC
0.9315308106933734,0.9258756354014345,0.9256319887548436,0.9258756354014345,0.9258756354014344
0.9156798075059169,0.9125757259243785,0.9124122108593394,0.9125757259243785,0.9125757259243785
0.9082510766176778,0.9061346702875844,0.9060128610706772,0.9061346702875844,0.9061346702875843
0.8998400994178752,0.8988928347608105,0.8988329158060493,0.8988928347608105,0.8988928347608105
0.8910528015781877,0.8904324211405891,0.8903889483973403,0.8904324211405891,0.8904324211405892
0.873349097107038,0.873337511315368,0.87333652865825,0.873337511315368,0.8733375113153681
0.869171390224373,0.8691050258517139,0.8690991609585232,0.8691050258517139,0.8691051424893808
0.8719063629585373,0.871872987135073,0.871870124840442,0.871872987135073,0.8718730695280231
0.8608923094792257,0.8603659279633724,0.8603149379822889,0.8603659279633724,0.8603655954664131
0.8612248837065444,0.8606618735093919,0.8606075016429714,0.8606618735093919,0.8606615297993758
