precision,recall,WAF,accuracy,AUC
0.8801532586216947,0.8457454216280204,0.8421742011820794,0.8457454216280204,0.8457454216280202
0.8742158561887848,0.8423682194833229,0.8389414989523356,0.8423682194833229,0.8423682194833229
0.8683022253465226,0.8375461318849662,0.834082277592134,0.8375461318849662,0.8375461318849663
0.8657593655381796,0.8370064758721537,0.8337389689175196,0.8370064758721537,0.8370064758721538
0.8625230353277518,0.8322714295661862,0.8286977475500216,0.8322714295661862,0.8322714295661862
0.8595716394451502,0.831801406587285,0.828489914176382,0.831801406587285,0.831801406587285
0.8501359486956928,0.8257751162021482,0.8226905369083529,0.8257751162021482,0.8257728201818288
0.847568155101788,0.8240516686106227,0.8210237956457116,0.8240516686106227,0.8240494044108727
0.843612412549159,0.8205177306199188,0.8174508825238056,0.8205177306199188,0.8205199871355024
0.8447670207892402,0.8226589836881778,0.8197701739602838,0.8226589836881778,0.8226611877753738
