precision,recall,WAF,accuracy,AUC
0.9206386294848067,0.9097033632755379,0.9091126679007616,0.9097033632755379,0.909703363275538
0.9141941346257854,0.9054383399484716,0.9049359418549651,0.9054383399484716,0.9054383399484716
0.9073698654590747,0.8996065733584012,0.8991259815566106,0.8996065733584012,0.8996065733584011
0.9028853851340837,0.8961597381797924,0.8957245524719261,0.8961597381797924,0.8961597381797924
0.8977694250321362,0.8912680175475245,0.8908218977060156,0.8912680175475245,0.8912680175475246
0.8877946116521707,0.8831035443214261,0.8827489542021264,0.8831035443214261,0.883103544321426
0.8858554981704259,0.8813432446076981,0.8809952012405846,0.8813432446076981,0.8813423032735447
0.8888408159311859,0.8843549257524851,0.8840203000848535,0.8843549257524851,0.8843539907834628
0.8833263492558516,0.8793586685932141,0.8790458027867036,0.8793586685932141,0.8793595540921717
0.8846877451436458,0.8808383963233118,0.8805396729832536,0.8808383963233118,0.8808392669728751
