precision,recall,WAF,accuracy,AUC
0.9018723399018841,0.8838346911774946,0.8825164070043087,0.8838346911774946,0.8838346911774946
0.8903435889613822,0.8762272822226864,0.8750980499973087,0.8762272822226864,0.8762272822226865
0.8863116799711421,0.8738771673281804,0.8728540309322054,0.8738771673281804,0.8738771673281804
0.8803047464856156,0.8699777174291484,0.8690890080254231,0.8699777174291484,0.8699777174291483
0.8747118815463575,0.8641285425806002,0.8631623339585092,0.8641285425806002,0.8641285425806002
0.8634517759425814,0.8567300327275259,0.8560645405895463,0.8567300327275259,0.856730032727526
0.8565347044132213,0.8513308845290114,0.8507862323877898,0.8513308845290114,0.8513298328726451
0.8570464249000371,0.8518531413749282,0.8513122843920204,0.8518531413749282,0.8518520915370684
0.8475000261908967,0.844054105809237,0.8436667080906413,0.844054105809237,0.8440549725078982
0.8486601499077161,0.8453249308009679,0.8449543064460215,0.8453249308009679,0.8453257820440555
