precision,recall,WAF,accuracy,AUC
0.9551162402272504,0.9550170600933082,0.9550146092594967,0.9550170600933082,0.9550170600933082
0.9269892194450469,0.9242914838799526,0.9241717123147627,0.9242914838799526,0.9242914838799526
0.9112313803190479,0.9061172620291066,0.9058244677318524,0.9061172620291066,0.9061172620291066
0.8943447683950358,0.8845310215166075,0.8838081276710724,0.8845310215166075,0.8845310215166075
0.8853161641080455,0.8730241626627672,0.8720033548863991,0.8730241626627672,0.8730241626627672
0.8575566773114377,0.8334551911426781,0.8306005539160094,0.8334551911426781,0.8334551911426781
0.8685476111970355,0.8487544174224884,0.8466964500622327,0.8487544174224884,0.8487564345307979
0.8745486494464042,0.8573194296955242,0.8556598309845994,0.8573194296955242,0.857321296489654
0.8609937544593543,0.8386226346117021,0.8360826893644586,0.8386226346117021,0.8386204676979905
0.8567200621008833,0.8323381438991696,0.8294229366393473,0.8323381438991696,0.8323358681857264
