precision,recall,WAF,accuracy,AUC
0.8797475685565322,0.8446487013439176,0.8409741369000064,0.8446487013439176,0.8446487013439177
0.8743777191776784,0.8425771185850568,0.8391616126303091,0.8425771185850568,0.8425771185850567
0.8694961887816497,0.8382076457071235,0.8347084680606698,0.8382076457071235,0.8382076457071235
0.8702619780223078,0.8410103753220528,0.8378069635869042,0.8410103753220528,0.8410103753220528
0.8635942363572964,0.833559640693545,0.8300499726037615,0.833559640693545,0.8335596406935448
0.8613972358103987,0.833751131536801,0.83050972192099,0.833751131536801,0.8337511315368009
0.8528405677419691,0.827881552147346,0.8247824619110203,0.827881552147346,0.8278792370350102
0.8472600366385469,0.8235816374492976,0.8205216527749355,0.8235816374492976,0.8235793644607228
0.845082746193693,0.8230941977264419,0.8202309706027006,0.8230941977264419,0.8230963948434353
0.846598063320179,0.8238253573107254,0.820883696783339,0.8238253573107254,0.8238275883704382
