precision,recall,WAF,accuracy,AUC
0.9551698853168271,0.9550692848687418,0.9550668021145069,0.9550692848687418,0.9550692848687417
0.9271861157493703,0.9244133416892975,0.9242904881115912,0.9244133416892975,0.9244133416892975
0.9144461005699899,0.9092855650720701,0.9090022973116144,0.9092855650720701,0.9092855650720703
0.8964455172552399,0.8869333611865469,0.8862510494163871,0.8869333611865469,0.8869333611865469
0.8878960210697155,0.8758094840192188,0.8748344689726378,0.8758094840192188,0.8758094840192188
0.858284148083382,0.8343081958080913,0.8314890574665977,0.8343081958080913,0.8343081958080913
0.8691186258465243,0.8490677715300384,0.8469902257612041,0.8490677715300384,0.8490698001546473
0.8743558130017227,0.8571801612032798,0.8555233050072093,0.8571801612032798,0.8571820255729033
0.8620194181867193,0.8391623000191494,0.8365824225794762,0.8391623000191494,0.8391601128007145
0.8579766781135687,0.8340790000522257,0.831262420994363,0.8340790000522257,0.8340767510084152
