precision,recall,WAF,accuracy,AUC
0.9537768568193439,0.9491156604693266,0.948984653044946,0.9491156604693266,0.9491156604693267
0.9536806564764406,0.9490460274354153,0.9489155626395532,0.9490460274354153,0.9490460274354152
0.953181161569225,0.9484715549056473,0.9483373310728455,0.9484715549056473,0.9484715549056472
0.953322453293917,0.948697862265859,0.9485666874066423,0.948697862265859,0.9486978622658588
0.9525235815939009,0.9476881832741453,0.947548065717174,0.9476881832741453,0.9476881832741453
0.9528997044391454,0.9481930227700021,0.9480580734029689,0.9481930227700021,0.9481930227700022
0.953423759683657,0.948836237661682,0.9487064497339425,0.948836237661682,0.9488353621115722
0.9523008231834892,0.9475131869853594,0.9473738746818547,0.9475131869853594,0.9475122914330195
0.9536724339678597,0.9492366345768849,0.9491122913801499,0.9492366345768849,0.9492374952462623
0.9526663725569547,0.9481747123235207,0.9480458786790479,0.9481747123235207,0.9481755793567946
