precision,recall,WAF,accuracy,AUC
0.9468973706832141,0.9455295592228954,0.94548784811036,0.9455295592228954,0.9455295592228953
0.9269318914187481,0.9268853143931481,0.9268833201889578,0.9268853143931481,0.926885314393148
0.9188526504634765,0.9188426989763944,0.9188422169210527,0.9188426989763944,0.9188426989763944
0.9049585890185358,0.9043764361813245,0.9043420576398778,0.9043764361813245,0.9043764361813245
0.8964153557724486,0.895428591323724,0.8953634755298466,0.895428591323724,0.895428591323724
0.8722542736574854,0.8675231529837755,0.8671008866815239,0.8675231529837755,0.8675231529837755
0.8746854501730964,0.870567345020281,0.8702108602484657,0.870567345020281,0.8705682574887376
0.8802897235190904,0.8771129641557718,0.87685590554493,0.8771129641557718,0.8771137596458184
0.869136999170582,0.8635865118465261,0.863071613231449,0.8635865118465261,0.8635854444348574
0.8658871190241342,0.8600525738558223,0.8594922470834688,0.8600525738558223,0.860051474621991
