precision,recall,WAF,accuracy,AUC
0.8984618751102961,0.8757050344683518,0.8739046541366647,0.8757050344683518,0.8757050344683518
0.8907537566326184,0.8716663185014971,0.8700797407214594,0.8716663185014971,0.8716663185014971
0.8837120644234087,0.8650511802799248,0.8633902613631556,0.8650511802799248,0.8650511802799248
0.8793386521865099,0.8627184736438966,0.8611981223860584,0.8627184736438966,0.8627184736438966
0.8728735980897087,0.8560162941299353,0.8543703453645063,0.8560162941299353,0.8560162941299352
0.8690293460473436,0.8551458812060442,0.853770535552532,0.8551458812060442,0.8551458812060442
0.8589493224679815,0.8471702383232074,0.8459057817561608,0.8471702383232074,0.847168661466041
0.8600918862971965,0.8482843862611632,0.8470301204491115,0.8482843862611632,0.8482828100104503
0.8534855939789736,0.8425917866406699,0.8413699018983352,0.8425917866406699,0.842593314611476
0.8534661464846554,0.8432533119788312,0.8421131205942173,0.8432533119788312,0.8432547914605554
