precision,recall,WAF,accuracy,AUC
0.8055161248238388,0.6861639161618271,0.6521958266772993,0.6861639161618271,0.6861639161618271
0.8005230978269636,0.6835004526147205,0.6493665968171785,0.6835004526147205,0.6835004526147204
0.795944170069057,0.6826126314323515,0.6490097895636555,0.6826126314323515,0.6826126314323515
0.7934393869990707,0.6801928835039343,0.6460423313490745,0.6801928835039343,0.6801928835039343
0.7923854651179452,0.6780864842281178,0.6432183154877004,0.6780864842281178,0.6780864842281178
0.7915215654216322,0.6793050623215654,0.6451573280546319,0.6793050623215654,0.6793050623215654
0.7834716350585768,0.6757307243702453,0.641681100350973,0.6757307243702453,0.6757253580237074
0.7801625207142767,0.6756784986856536,0.642328454701835,0.6756784986856536,0.6756731829497883
0.7774798962716183,0.6754870045088175,0.6426519986652728,0.6754870045088175,0.6754922815596804
0.7788957874162854,0.6755566387549397,0.6424372078028526,0.6755566387549397,0.6755619370198848
