precision,recall,WAF,accuracy,AUC
0.9647778154624339,0.9621370378107374,0.9620831787996583,0.9621370378107374,0.9621370378107374
0.964309373640268,0.9617366478657475,0.9616835702886499,0.9617366478657475,0.9617366478657474
0.9637970402897608,0.9611447670775015,0.9610891380912525,0.9611447670775015,0.9611447670775015
0.9641931208532172,0.9615799735394471,0.9615258265268438,0.9615799735394471,0.9615799735394471
0.9629458300989686,0.9601350880857878,0.9600744868718603,0.9601350880857878,0.960135088085788
0.9629612420339413,0.9602917624120882,0.9602344393880059,0.9602917624120882,0.9602917624120882
0.9639133816020915,0.9613355848406246,0.961281773024338,0.9613355848406246,0.9613349359816976
0.9633310399267236,0.9606740595024633,0.9606175727389501,0.9606740595024633,0.9606734003393634
0.9633003994658698,0.9605870166948105,0.9605292525190834,0.9605870166948105,0.9605876828043822
0.9628154218371745,0.9601343940950159,0.9600766038463444,0.9601343940950159,0.9601350565677546
