precision,recall,WAF,accuracy,AUC
0.9151002750165358,0.90305340853701,0.9023448820448259,0.90305340853701,0.90305340853701
0.9026539986798412,0.8938792563191978,0.8932979364265132,0.8938792563191978,0.893879256319198
0.8918350781160931,0.8846180628089966,0.8840843144774465,0.8846180628089966,0.8846180628089966
0.884729831144124,0.8793259522317387,0.8789007149484425,0.8793259522317387,0.8793259522317388
0.8785363722390785,0.8730937956966786,0.8726359873866771,0.8730937956966786,0.8730937956966786
0.8633171301756773,0.8602639091985238,0.8599697148373271,0.8602639091985238,0.8602639091985237
0.8623382933074352,0.85966958550215,0.85941059210273,0.85966958550215,0.8596688384216157
0.8609965300789102,0.8580679978413384,0.8577794291349559,0.8580679978413384,0.8580672137872408
0.8548346964651172,0.8531413749281896,0.8529660646107732,0.8531413749281896,0.8531419761507841
0.8557547043618933,0.8539421687585955,0.8537560031856825,0.8539421687585955,0.8539427899832616
