precision,recall,WAF,accuracy,AUC
0.8297829653007601,0.7443249077362301,0.7266139887817606,0.7443249077362301,0.7443249077362302
0.8275147466568579,0.7435937608801616,0.7260444602865069,0.7435937608801616,0.7435937608801616
0.8244284559032363,0.7433326370029942,0.7262240212282974,0.7433326370029942,0.7433326370029942
0.8232324420807136,0.7421314671680245,0.7248737575594532,0.7421314671680245,0.7421314671680246
0.8188843738772684,0.7379708933918251,0.7202233119456749,0.7379708933918251,0.7379708933918252
0.8183829752444287,0.7382320172689925,0.7206509131745996,0.7382320172689925,0.7382320172689925
0.8133262338156442,0.7361558414428215,0.7188424827951377,0.7361558414428215,0.7361515215739206
0.8103783653224823,0.7352157791201713,0.7181508176035815,0.7352157791201713,0.7352114956179472
0.8088783317931078,0.7352157791201713,0.7184297735708811,0.7352157791201713,0.7352200297316398
0.8116473914291777,0.7374092578730219,0.7207824951282465,0.7374092578730219,0.7374135060606912
