precision,recall,WAF,accuracy,AUC
0.8796697175677057,0.8460413620221433,0.8425550322536319,0.8460413620221433,0.8460413620221433
0.8692703066035005,0.8376331731773553,0.8340793719690709,0.8376331731773553,0.8376331731773553
0.8649186977600221,0.8361534712067404,0.8328597043344803,0.8361534712067404,0.8361534712067404
0.860060405148336,0.8330548011976882,0.8298646363085794,0.8330548011976882,0.8330548011976883
0.8546404398258476,0.8276408328110856,0.8242966560728502,0.8276408328110856,0.8276408328110856
0.8462791882816311,0.8229754195390293,0.8199461196776502,0.8229754195390293,0.8229754195390291
0.8402031907492378,0.8195080340511464,0.8167202469500064,0.8195080340511464,0.8195058871334708
0.8399609652867127,0.8188639172745156,0.8160089349828953,0.8188639172745156,0.818861748839526
0.8337218142437938,0.8137109830614696,0.8108763942603918,0.8137109830614696,0.8137131144120302
0.837230105128407,0.8188291001514545,0.8163239821263039,0.8188291001514545,0.8188311333127696
