precision,recall,WAF,accuracy,AUC
0.9389738762837734,0.9344056820555672,0.9342345846354729,0.9344056820555672,0.9344056820555672
0.9254593968753948,0.9229336397186826,0.9228190928135495,0.9229336397186826,0.9229336397186826
0.9171205809541844,0.9152914142469187,0.9151984458184139,0.9152914142469187,0.9152914142469187
0.9083279936508071,0.9074576979318989,0.9074083613030015,0.9074576979318989,0.9074576979318989
0.9013947394927097,0.9006858853840262,0.9006420193926126,0.9006858853840262,0.9006858853840262
0.8877723570946463,0.8877167328180489,0.8877127060357218,0.8877167328180489,0.8877167328180487
0.8895558934354064,0.8895078599655311,0.8895044416566923,0.8895078599655311,0.8895077632565388
0.8933763484204991,0.8931810664484794,0.8931677843683171,0.8931810664484794,0.8931808724589777
0.889190010673428,0.8891422801733893,0.8891388933595661,0.8891422801733893,0.8891423765122417
0.887754335551261,0.8877321866894139,0.8877305919098448,0.8877321866894139,0.8877322524189794
