precision,recall,WAF,accuracy,AUC
0.8247539463863026,0.7345066499547386,0.7146847756438744,0.7345066499547386,0.7345066499547386
0.8189245945423834,0.7299456862335492,0.7096973136119633,0.7299456862335492,0.7299456862335492
0.8144784446644833,0.7298238284242045,0.7103297039761273,0.7298238284242045,0.7298238284242045
0.8157962082460545,0.7321391268017547,0.7131413042786037,0.7321391268017547,0.7321391268017547
0.810230178529824,0.7256284381310494,0.705554122844709,0.7256284381310494,0.7256284381310494
0.8106989093697673,0.727229997911009,0.7075911725117812,0.727229997911009,0.727229997911009
0.8007917571293002,0.7232386887871455,0.7041684903490277,0.7232386887871455,0.723234268905185
0.7987148734623987,0.7234824086485734,0.7049002722215594,0.7234824086485734,0.7234780402865493
0.7940080041912222,0.7199484706578695,0.7011290270989601,0.7199484706578695,0.7199528391542789
0.7988298055591878,0.7237957627561235,0.7052980053964858,0.7237957627561235,0.7238001242833645
