precision,recall,WAF,accuracy,AUC
0.8724362482668505,0.8332462920409442,0.8287410713844066,0.8332462920409442,0.8332462920409442
0.8653804596166914,0.8299735394471137,0.8257522012938743,0.8299735394471137,0.8299735394471136
0.8595977554234147,0.8253951674674466,0.8211422217809937,0.8253951674674466,0.8253951674674466
0.8583809598764252,0.8265267042685049,0.8225843609610237,0.8265267042685049,0.8265267042685049
0.8515572638379312,0.8186233549195738,0.8142736403483763,0.8186233549195738,0.8186233549195738
0.8479952075034479,0.818710396211963,0.8148144195868763,0.818710396211963,0.818710396211963
0.8397736053182394,0.8125968351235138,0.8087724315644128,0.8125968351235138,0.8125943733264667
0.837034661015747,0.8106644847936215,0.8068865268906967,0.8106644847936215,0.810662049968152
0.8320578707063502,0.8075483522796512,0.8039309115044901,0.8075483522796512,0.8075507169830154
0.8354270417511848,0.8104207649321936,0.8068209256289764,0.8104207649321936,0.810423141455691
