precision,recall,WAF,accuracy,AUC
0.913221209238355,0.8994150825151452,0.8985678455224541,0.8994150825151452,0.8994150825151451
0.9009066445424563,0.8896490495090871,0.8888688997288979,0.8896490495090871,0.889649049509087
0.8925648339623455,0.8823549892068797,0.8815850538277075,0.8823549892068797,0.8823549892068797
0.8861683449274322,0.87763735115939,0.8769578080361393,0.87763735115939,0.87763735115939
0.8814238003232926,0.8730763874382007,0.8723781402683595,0.8730763874382007,0.8730763874382008
0.8739170519935737,0.8677320520855094,0.8671828164571648,0.8677320520855094,0.8677320520855094
0.8619551535747116,0.8573890639416465,0.8569377126482047,0.8573890639416465,0.8573880862332718
0.8627317662439385,0.8581898577720523,0.8577443836627716,0.8581898577720523,0.8581888837006165
0.8604471160432327,0.8567797642880769,0.8564146889815751,0.8567797642880769,0.8567806422037412
0.8591402521383483,0.8551955851887959,0.8547970289942075,0.8551955851887959,0.8551964973495358
