precision,recall,WAF,accuracy,AUC
0.9319908814869899,0.9259800849523013,0.9257217046603997,0.9259800849523013,0.9259800849523013
0.9179671582475752,0.9143687765475942,0.9141840739628782,0.9143687765475942,0.9143687765475941
0.9083887320288224,0.9055253812408607,0.9053594921310941,0.9055253812408607,0.9055253812408607
0.9014853931089583,0.8997980642016573,0.8996926734111873,0.8997980642016573,0.8997980642016572
0.895351946269708,0.8937399902513753,0.8936315670873995,0.8937399902513753,0.8937399902513752
0.8838940852252759,0.8834517094909825,0.8834181240601573,0.8834517094909825,0.8834517094909826
0.8764173281169183,0.8762425360792437,0.8762281404680115,0.8762425360792437,0.8762423484488271
0.8762672943006978,0.8760162247793465,0.8759955063888787,0.8760162247793465,0.8760159998727254
0.8710651940577435,0.8710199676200756,0.871016051935115,0.8710199676200756,0.8710200636503778
0.8696616880482054,0.8696272826976307,0.8696242619713891,0.8696272826976307,0.8696273666051902
