precision,recall,WAF,accuracy,AUC
0.9306279890131659,0.9250052224775434,0.9247596165712482,0.9250052224775434,0.9250052224775434
0.9153821015422645,0.9126975837337232,0.9125563016680388,0.9126975837337232,0.9126975837337233
0.9084230002050124,0.9062913446138848,0.906168912992048,0.9062913446138848,0.9062913446138848
0.9004452363774716,0.8995891650999234,0.8995354718672826,0.8995891650999234,0.8995891650999235
0.8914821861488698,0.8908502193440568,0.8908061516381074,0.8908502193440568,0.8908502193440567
0.874859358832007,0.8748520298029385,0.8748514180951252,0.8748520298029385,0.8748520298029384
0.8687006343626333,0.8686001775673277,0.8685912488416137,0.8686001775673277,0.8686003211770048
0.8722625875220337,0.8722037498041537,0.8721987162975223,0.8722037498041537,0.8722038591693674
0.8618252665996278,0.8613582159706143,0.8613134095346879,0.8613582159706143,0.8613579031727266
0.859245148865963,0.858677297494908,0.8586213704302347,0.858677297494908,0.8586769513598262
