precision,recall,WAF,accuracy,AUC
0.8883379857474443,0.8612909964487153,0.8588329942482923,0.8612909964487153,0.8612909964487152
0.8785170611234931,0.8535269131676068,0.8510687586087513,0.8535269131676068,0.8535269131676068
0.8728272890213968,0.8491574402896734,0.8467246759498529,0.8491574402896734,0.8491574402896734
0.8706853924334707,0.8498711788872642,0.8477337174540029,0.8498711788872642,0.8498711788872642
0.8643474076410155,0.8420896873476778,0.8396406277558066,0.8420896873476778,0.8420896873476778
0.8597229406253453,0.8398788385209943,0.8376396884444087,0.8398788385209943,0.8398788385209943
0.8514397028345961,0.8348623853211009,0.8328913891532715,0.8348623853211009,0.8348604947951592
0.8474094955661048,0.831450307261111,0.8294917341573651,0.831450307261111,0.8314484415848924
0.8450304137976666,0.830022805215605,0.8281545154014769,0.830022805215605,0.8300246204815999
0.8481778537104541,0.8333652490294727,0.8315742711910383,0.8333652490294727,0.8333670442946515
