precision,recall,WAF,accuracy,AUC
0.8953891377863875,0.8758617087946522,0.8743098160467595,0.8758617087946522,0.8758617087946522
0.8854624847014608,0.8698036348443702,0.8684678091088684,0.8698036348443702,0.8698036348443703
0.8728902707719928,0.8599331522874452,0.8587057358967043,0.8599331522874452,0.859933152287445
0.8687216978522023,0.8569911566046933,0.8558446138919636,0.8569911566046933,0.8569911566046932
0.8600142444298451,0.8495404219761855,0.8484380818283813,0.8495404219761855,0.8495404219761855
0.8474729895424539,0.8393739990251375,0.8384325349352313,0.8393739990251375,0.8393739990251375
0.84489736350334,0.8377870236582351,0.8369464044564691,0.8377870236582351,0.8377857737978227
0.8476315485775433,0.8401023623417997,0.8392316108706795,0.8401023623417997,0.8401010812671135
0.8394099088113604,0.8335741517678394,0.8328559250439396,0.8335741517678394,0.833575293033886
0.8419562431860521,0.8359068990129346,0.8351781919713233,0.8359068990129346,0.8359080566448208
