precision,recall,WAF,accuracy,AUC
0.9156044678943787,0.9023048534224636,0.9015169731236069,0.9023048534224636,0.9023048534224636
0.9091878334911535,0.8978831557690968,0.8971729522016095,0.8978831557690968,0.8978831557690969
0.9034151764488005,0.8938096232852866,0.893173724134741,0.8938096232852866,0.8938096232852866
0.8984548680263125,0.8894575586658311,0.8888299901186927,0.8894575586658311,0.8894575586658311
0.8945342638226098,0.8858714574193998,0.885241518145049,0.8858714574193998,0.8858714574193998
0.8877582979062407,0.8809101037532205,0.8803819606016576,0.8809101037532205,0.8809101037532205
0.8821769285389706,0.8758073220409798,0.8752875263029152,0.8758073220409798,0.8758061982642238
0.8845497854299457,0.877896349424647,0.8773657375804882,0.877896349424647,0.8778952044344632
0.8816928498909342,0.8755113764949602,0.875005467695932,0.8755113764949602,0.8755124841342765
0.8814918881977989,0.8757028706717964,0.8752296873159112,0.8757028706717964,0.8757039428533828
