precision,recall,WAF,accuracy,AUC
0.9007395941652913,0.88291205347817,0.8815951967978148,0.88291205347817,0.88291205347817
0.8924296967740718,0.8779506998119908,0.8768144432309437,0.8779506998119908,0.8779506998119908
0.8855486603984651,0.8732156535060233,0.8721935792323134,0.8732156535060233,0.8732156535060233
0.8815597251649852,0.8709873964208621,0.8700874863202852,0.8709873964208621,0.8709873964208621
0.874872831280891,0.8645811573010236,0.8636452944845647,0.8645811573010236,0.8645811573010235
0.8647591381095812,0.8581575099227073,0.8575128053889927,0.8581575099227073,0.8581575099227073
0.8578492952548189,0.8526713437668646,0.8521362749309048,0.8526713437668646,0.8526702966567749
0.8554380967320111,0.8501993280295249,0.849645120805518,0.8501993280295249,0.8501982712208296
0.8474291655614689,0.8439670630015842,0.8435775442449006,0.8439670630015842,0.8439679318216251
0.848758882493014,0.845203070870254,0.844807666131599,0.845203070870254,0.845203949691584
