precision,recall,WAF,accuracy,AUC
0.8904147269909792,0.8673838869159529,0.8653988324667637,0.8673838869159529,0.8673838869159529
0.8787534570939164,0.8589234732957315,0.857052435664476,0.8589234732957315,0.8589234732957315
0.868995005258307,0.8518731286122136,0.8501346388011026,0.8518731286122136,0.8518731286122136
0.8653865079316582,0.8503063853492097,0.8487457553720542,0.8503063853492097,0.8503063853492097
0.8577946789991515,0.8425945268435345,0.84090482107877,0.8425945268435345,0.8425945268435346
0.8493225639814362,0.8370935171645428,0.8356551756730126,0.8370935171645428,0.8370935171645428
0.8397807529037313,0.8300924394617273,0.8288722709519929,0.8300924394617273,0.8300909695788643
0.8415834426444502,0.8309106418536636,0.8295791175068866,0.8309106418536636,0.8309091031768794
0.8314332892971334,0.8234945946416448,0.822431586184788,0.8234945946416448,0.8234959416810285
0.8369655294475894,0.8286823459777518,0.8276233089165529,0.8286823459777518,0.8286837105960726
