precision,recall,WAF,accuracy,AUC
0.8824660766464869,0.8567822575029594,0.8543368205177392,0.8567822575029594,0.8567822575029594
0.8710442787863937,0.8489485411879396,0.8466657726300264,0.8489485411879396,0.8489485411879396
0.8603695168680751,0.8413063157161758,0.8391795032814433,0.8413063157161758,0.8413063157161758
0.8531614929882912,0.8360838381728292,0.8340779860794675,0.8360838381728292,0.8360838381728293
0.8465975273686863,0.8308613606294827,0.8289195183101409,0.8308613606294827,0.8308613606294826
0.8371200343008175,0.8234628507764084,0.8216566185422549,0.8234628507764084,0.8234628507764084
0.8344619203018482,0.82241526382675,0.8208013015810074,0.82241526382675,0.8224136118036935
0.8336719763757845,0.8214055672579774,0.8197485991278552,0.8214055672579774,0.8214038982633662
0.8219294279475928,0.8124053409466776,0.8110078958343439,0.8124053409466776,0.812406837996418
0.8240048350943614,0.8143376912765699,0.8129427673311233,0.8143376912765699,0.814339194691114
