precision,recall,WAF,accuracy,AUC
0.9151757912199463,0.9020959543207298,0.9013187324111396,0.9020959543207298,0.9020959543207298
0.9033687082222878,0.892782536035095,0.8920744253828495,0.892782536035095,0.892782536035095
0.8975970549660994,0.8883086136062949,0.8876524634334737,0.8883086136062949,0.8883086136062949
0.8921783945802889,0.8844613884826962,0.8838902071069957,0.8844613884826962,0.8844613884826963
0.8859175699130325,0.8781073741382912,0.8774875225766348,0.8781073741382912,0.8781073741382912
0.8786444257440537,0.8729023048534225,0.8724186137613529,0.8729023048534225,0.8729023048534225
0.8675751739319753,0.8632905663005066,0.8628908644726587,0.8632905663005066,0.8632896264761722
0.8698699688150959,0.8656581306686628,0.8652744421558584,0.8656581306686628,0.8656572017551346
0.8643387163143033,0.8607837334401058,0.8604434497072537,0.8607837334401058,0.8607845931735028
0.8644901336416826,0.860696690632453,0.8603334413101595,0.860696690632453,0.860697578550219
