precision,recall,WAF,accuracy,AUC
0.9295727563866685,0.9229510479771603,0.9226529789001223,0.9229510479771603,0.9229510479771603
0.913401471873694,0.9094248311398928,0.9092064881960662,0.9094248311398928,0.9094248311398928
0.9061732658413814,0.9031230415709213,0.9029408211443731,0.9031230415709213,0.9031230415709213
0.8965290381248959,0.8948193022770002,0.8947058015946538,0.8948193022770002,0.8948193022770002
0.8914368936006459,0.8895445999582202,0.8894109468933604,0.8895445999582202,0.8895445999582201
0.8789792215530421,0.8783684980154586,0.8783194760930224,0.8783684980154586,0.8783684980154586
0.8700814724439327,0.8699232282436502,0.8699092942524325,0.8699232282436502,0.8699230481877688
0.8731049115101869,0.8727956408961928,0.8727692378608098,0.8727956408961928,0.8727953902286643
0.8666063849794061,0.866563375868252,0.8665594770270125,0.866563375868252,0.8665634700788555
0.86518499035871,0.865135873822746,0.8651313550651859,0.865135873822746,0.8651359747001932
