precision,recall,WAF,accuracy,AUC
0.9175237777191212,0.9051075830373929,0.9043968285533267,0.9051075830373929,0.905107583037393
0.9067497696013038,0.8971171923960727,0.8965044515073498,0.8971171923960727,0.8971171923960726
0.8999824318215416,0.8910591184457907,0.8904481129733807,0.8910591184457907,0.8910591184457906
0.8954079177836083,0.8882737970893392,0.8877675605340304,0.8882737970893392,0.8882737970893392
0.8902759861206028,0.8831905856138152,0.8826580041416713,0.8831905856138152,0.8831905856138151
0.8822792493052884,0.8769758373372328,0.8765476695987772,0.8769758373372328,0.8769758373372327
0.8734516116030232,0.8691572515363055,0.8687798801004649,0.8691572515363055,0.8691563180779676
0.8738398910208078,0.8696795083822224,0.8693157794149498,0.8696795083822224,0.8696785900769434
0.8689053736309754,0.8656233135456017,0.8653238985008622,0.8656233135456017,0.8656241344890395
0.8663015924565279,0.863429834792751,0.8631617607135311,0.863429834792751,0.8634306054278936
