precision,recall,WAF,accuracy,AUC
0.9349533656666154,0.9293224705800431,0.92909298046719,0.9293224705800431,0.9293224705800432
0.9210271808362158,0.9174674465566465,0.9172926263273141,0.9174674465566465,0.9174674465566465
0.9121184613269311,0.9094596476568484,0.9093133797458884,0.9094596476568484,0.9094596476568484
0.9065726567347792,0.9049509087110925,0.904856030500553,0.9049509087110925,0.9049509087110926
0.898763995469414,0.8972564584638952,0.8971592604832237,0.8972564584638952,0.8972564584638953
0.8867551114898837,0.8863937051737344,0.8863671589011223,0.8863937051737344,0.8863937051737344
0.8802411105425509,0.8801072367390282,0.8800966602956289,0.8801072367390282,0.880107073354424
0.8816847040857958,0.881465104538412,0.8814480239442275,0.881465104538412,0.881464895695517
0.874816549787274,0.8747976254722072,0.8747960541329222,0.8747976254722072,0.8747976872580986
0.8744844956037489,0.8744668628031266,0.8744653938379184,0.8744668628031266,0.8744669224675116
