precision,recall,WAF,accuracy,AUC
0.940339584328706,0.9369821043102848,0.9368617509414551,0.9369821043102848,0.9369821043102847
0.9236343561112017,0.9221502680871806,0.9220820269678255,0.9221502680871806,0.9221502680871806
0.9151007268725001,0.9141424691873825,0.9140928901678375,0.9141424691873825,0.9141424691873825
0.9042414039514652,0.9040456792702458,0.9040340631281222,0.9040456792702458,0.9040456792702458
0.9004196773695201,0.900215862405125,0.9002031631736098,0.900215862405125,0.900215862405125
0.8881615610560587,0.8881519392799945,0.8881512461513009,0.8881519392799945,0.8881519392799944
0.8796783319064054,0.8795153456469892,0.8795024391803853,0.8795153456469892,0.8795155259299939
0.8806010502624163,0.8803857737235172,0.8803688858522533,0.8803857737235172,0.8803859806758912
0.8724130608190371,0.8719078042581342,0.8718642953983345,0.8719078042581342,0.8719074835839353
0.8745296807093902,0.8740838744494542,0.8740463493380214,0.8740838744494542,0.8740835740808018
