precision,recall,WAF,accuracy,AUC
0.8873373457731367,0.8601246431307012,0.8576239567321821,0.8601246431307012,0.8601246431307012
0.8818639030970331,0.8569389318292598,0.8545657402842051,0.8569389318292598,0.8569389318292597
0.881897726883347,0.8622484506649954,0.8604534751923514,0.8622484506649954,0.8622484506649953
0.8726710324691141,0.851646821252002,0.8495245557366078,0.851646821252002,0.8516468212520019
0.868444190152859,0.8463024858993107,0.8439581467440814,0.8463024858993107,0.8463024858993106
0.864489599373246,0.8449272334795627,0.842818224463843,0.8449272334795627,0.8449272334795627
0.8578572080691048,0.8399108681649635,0.8378779101910292,0.8399108681649635,0.839908918847297
0.8533069110583839,0.8359068990129346,0.8338609701408332,0.8359068990129346,0.8359049672714193
0.8503483997844437,0.8342008599829396,0.8322685532976167,0.8342008599829396,0.8342027285884112
0.8525061196902582,0.8360635760667096,0.8341297067945096,0.8360635760667096,0.8360654558858923
