precision,recall,WAF,accuracy,AUC
0.8828706816192375,0.8508286331035443,0.8476409403555076,0.8508286331035443,0.8508286331035442
0.8764385874160066,0.8465810180349558,0.8434773335770811,0.8465810180349558,0.8465810180349558
0.8721608248487869,0.8442831279158833,0.8413113795669466,0.8442831279158833,0.8442831279158833
0.8701376064569732,0.8441264535895829,0.8413390069258627,0.8441264535895829,0.8441264535895828
0.8638794077484246,0.8369194345797646,0.8338417515447282,0.8369194345797646,0.8369194345797647
0.8625127757360748,0.8377550309867001,0.8349367904423194,0.8377550309867001,0.8377550309867001
0.8518987121773204,0.8303709764462163,0.8277359289334519,0.8303709764462163,0.8303688234706728
0.8472868801494131,0.8265585014710235,0.8239308067284451,0.8265585014710235,0.8265563748603718
0.8436704527920907,0.8244172484027644,0.8219236322762331,0.8244172484027644,0.8244193085379365
0.8466284576459746,0.8266977699632679,0.8241707239090506,0.8266977699632679,0.8266998570712942
