precision,recall,WAF,accuracy,AUC
0.9418875502263054,0.934423090314045,0.9341449810139579,0.934423090314045,0.9344230903140451
0.9412580164368788,0.9337441682334099,0.9334609072933416,0.9337441682334099,0.9337441682334099
0.941205581384989,0.934127149919922,0.9338618800724362,0.934127149919922,0.934127149919922
0.9415362268959971,0.9344056820555672,0.9341397813129202,0.9344056820555672,0.9344056820555671
0.9393804845245022,0.9317944432838938,0.9314987695012049,0.9317944432838938,0.9317944432838938
0.9398050122731818,0.9326126314323515,0.9323359944662906,0.9326126314323515,0.9326126314323515
0.939460171294661,0.9322458785230576,0.9319665841596996,0.9322458785230576,0.9322447632490302
0.938909732051541,0.9316888045540797,0.9314065989007083,0.9316888045540797,0.9316876880676513
0.9400409484451603,0.9330118552304023,0.932743349149031,0.9330118552304023,0.9330129553106943
0.9385559822196156,0.9313406333234685,0.9310571445294888,0.9313406333234685,0.9313417497683867
