precision,recall,WAF,accuracy,AUC
0.8801337075068247,0.846755100619734,0.8433155821789176,0.846755100619734,0.8467551006197339
0.8710736883551681,0.8407840679618411,0.8374673051578718,0.8407840679618411,0.8407840679618411
0.8632652435969037,0.8352308335074159,0.8319893455946404,0.8352308335074159,0.8352308335074159
0.8605556221018612,0.8341689297402688,0.8310783641201892,0.8341689297402688,0.8341689297402688
0.8540245317115092,0.8268400529211057,0.82345088404419,0.8268400529211057,0.8268400529211059
0.8505815067585034,0.8273100759000069,0.8243959478881089,0.8273100759000069,0.8273100759000069
0.8413419440951013,0.820430687812266,0.8176372372647648,0.820430687812266,0.82042853331842
0.8403196238950613,0.8183416604285988,0.81536013559639,0.8183416604285988,0.8183394483530968
0.8332772484165789,0.8140417457305503,0.8113197556935962,0.8140417457305503,0.8140438367744952
0.8362026448586001,0.817262329613704,0.8146523638900479,0.817262329613704,0.8172643955048098
