precision,recall,WAF,accuracy,AUC
0.9411642190082956,0.9383573567300327,0.9382591517700326,0.9383573567300327,0.9383573567300327
0.9197528927444093,0.9190515980781283,0.9190177731750021,0.9190515980781283,0.9190515980781283
0.9113342337612211,0.9110786156952858,0.911064798802442,0.9110786156952858,0.9110786156952858
0.9030058755041315,0.9030011837615765,0.90300090144882,0.9030011837615765,0.9030011837615765
0.893477745749391,0.8934092333402966,0.8934045932379056,0.8934092333402966,0.8934092333402966
0.8737966020107796,0.8722407910312653,0.8721077131601781,0.8722407910312653,0.8722407910312652
0.8719852903730777,0.8701669481050781,0.8700081838968792,0.8701669481050781,0.8701675566062246
0.8739079147914389,0.8726737809654789,0.8725687043065081,0.8726737809654789,0.8726742809726158
0.8637881213161797,0.8609230019323504,0.8606484985008843,0.8609230019323504,0.8609222293953226
0.8607357639454212,0.8575457409954216,0.8572299693639837,0.8575457409954216,0.857544922392552
