precision,recall,WAF,accuracy,AUC
0.9122836369555787,0.8973957245317179,0.896461004254865,0.8973957245317179,0.8973957245317178
0.9059154940980996,0.8928347608105285,0.8919643918567501,0.8928347608105285,0.8928347608105285
0.9012599355212362,0.8895097834412645,0.8886949429652717,0.8895097834412645,0.8895097834412644
0.895447850684519,0.8845136132581296,0.8837097492276906,0.8845136132581296,0.8845136132581296
0.8943858704845808,0.8842698976394402,0.88352299064307,0.8842698976394402,0.8842698976394401
0.8870676291620716,0.8781073741382912,0.8773978427069302,0.8781073741382912,0.8781073741382912
0.8845399950268257,0.8768866528558745,0.8762708461833408,0.8768866528558745,0.8768854248274887
0.8829100447625292,0.8744668628031266,0.8737708360585639,0.8744668628031266,0.8744655702226503
0.8824779735548266,0.8745539056107794,0.873900966225337,0.8745539056107794,0.8745551584145945
0.8823380423750503,0.874727991226085,0.8741016993352062,0.874727991226085,0.8747292191791957
