precision,recall,WAF,accuracy,AUC
0.7125477524100939,0.5880077217960615,0.5172981475434929,0.5880077217960615,0.5880062231111715
0.7147093869603505,0.5888770112107009,0.5182997144204864,0.5888770112107009,0.5888755123724956
0.713547049305923,0.5880038060779776,0.5170168572472623,0.5880038060779776,0.5880023048938332
0.7132071739152903,0.5879098288439626,0.5169372890573576,0.5879098288439626,0.5879083279358079
0.7139758190486313,0.5885441751735642,0.5178930548498529,0.5885441751735642,0.5885456741678183
0.7137577404413519,0.5887869496947697,0.5183972982425624,0.5887869496947697,0.5887884466957574
0.711553751288791,0.5882739906257709,0.5180650085133189,0.5882739906257709,0.5882754851888279
0.7118002763210618,0.5875143413174825,0.5165997639549279,0.5875143413174825,0.5875158410936961
0.7125797202332349,0.5885973842900776,0.5183728338930452,0.5885973842900776,0.5885973842900776
0.7136476705050991,0.5879591197431279,0.5169086743222021,0.5879591197431279,0.587959119743128
