precision,recall,WAF,accuracy,AUC
0.6976588146268733,0.6952318655971357,0.6942932568982482,0.6952318655971357,0.695231484085427
0.6974304479149813,0.6949633352841946,0.6940071977034517,0.6949633352841946,0.6949629504064603
0.6947939131530625,0.6923675422590974,0.6914063634805325,0.6923675422590974,0.6923671579975522
0.6959747216790363,0.693565600578373,0.6926211550004012,0.693565600578373,0.69356598225074
0.6986173516744417,0.6963472992047371,0.6954773777387915,0.6963472992047371,0.69634766722355
0.6964759352912137,0.6938754432471511,0.6928593548446426,0.6938754432471511,0.6938758392843483
0.6989081702757496,0.696427833702852,0.6954785064370709,0.696427833702852,0.696427833702852
0.6986474848667458,0.6961317597807676,0.6951666368909271,0.6961317597807676,0.6961317597807676
0.6962072319821774,0.6936185741630747,0.6926046699907552,0.6936185741630747,0.6936185741630748
0.6972577033471685,0.6946651610504427,0.6936586059097047,0.6946651610504427,0.6946651610504427
