precision,recall,WAF,accuracy,AUC
0.7724626985116504,0.7724298547188644,0.7724229964479998,0.7724298547188644,0.7724298547188644
0.7692260379390263,0.7686869246977931,0.7685710681460624,0.7686869246977931,0.7686869246977931
0.7693344558959317,0.7692968836641899,0.769288837596309,0.7692968836641899,0.7692968836641899
0.775125186824143,0.7746756127315072,0.7745835261000644,0.7746756127315072,0.7746756127315072
0.768438212513129,0.7683542198070311,0.7683360982458054,0.7683542198070311,0.7683542198070311
0.7692948501564805,0.7685205722524121,0.7683540648637273,0.7685205722524121,0.7685205722524122
0.7657365558627474,0.7645003881557059,0.7642261918121677,0.7645003881557059,0.7645003881557059
0.773001098831938,0.7729011866474437,0.7728804064978166,0.7729011866474437,0.7729011866474438
0.7723367396775701,0.772124875235666,0.772080547735445,0.772124875235666,0.772124875235666
0.7734802416625214,0.7722080514583565,0.7719428292828784,0.7722080514583565,0.7722080514583565
