precision,recall,WAF,accuracy,AUC
0.861190097523198,0.8488453037712536,0.8475426276803562,0.8488453037712536,0.8488453037712536
0.8614531096852781,0.8491411566105707,0.8478454702684403,0.8491411566105707,0.8491411566105708
0.8610385839617218,0.8485568346951384,0.8472363603698497,0.8485568346951384,0.8485560257086977
0.8606810391650321,0.8480782450552988,0.846739301635609,0.8480782450552988,0.8480774317528753
0.858820214817956,0.8465032500587361,0.8451744553512898,0.8465032500587361,0.8465024439494374
0.8600117381560851,0.8473995179297082,0.8460510535141003,0.8473995179297082,0.8473987035671762
0.8607991291665306,0.8481565597236362,0.8468147871634815,0.8481565597236362,0.8481573741388346
0.8591587789401084,0.8461203783468644,0.8447111838676347,0.8461203783468644,0.8461212072998341
0.8602817278505444,0.847556147266383,0.8461981803481718,0.847556147266383,0.8475569649374255
0.8599136792222203,0.8472950983719251,0.8459449539420661,0.8472950983719251,0.8472959130142133
