precision,recall,WAF,accuracy,AUC
0.7071641110291433,0.7054979860226529,0.7049048128493708,0.7054979860226529,0.7054982947337013
0.7066375100268162,0.703721554721658,0.7026728326819348,0.703721554721658,0.7037219636544698
0.7068532367449181,0.7049402692188522,0.704256681729273,0.7049402692188522,0.7049406002593396
0.7051719453212704,0.7044307501635281,0.7041634634934085,0.7044307501635281,0.7044305432108378
0.7090982328455654,0.7076737700967398,0.7071749180656066,0.7076737700967398,0.707673485915542
0.7056757504911967,0.7050297793231659,0.7047978944235946,0.7050297793231659,0.7050295863560504
0.7047203063643501,0.7046834763209717,0.7046701935526724,0.7046834763209717,0.7046834763209717
0.7069021308188391,0.706680253935029,0.7066015955816453,0.706680253935029,0.706680253935029
0.7024784196688578,0.7023355412644422,0.7022830204487976,0.7023355412644422,0.7023355412644422
0.7030890311807311,0.7029758871889502,0.7029345122622646,0.7029758871889502,0.7029758871889503
