precision,recall,WAF,accuracy,AUC
0.7933728191755589,0.7830091156846161,0.7810756827258623,0.7830091156846161,0.7830091156846162
0.7954792798399896,0.7845127337656236,0.7824945862131033,0.7845127337656236,0.7845127337656236
0.7930853464345062,0.7820659409507401,0.7799975826053869,0.7820659409507401,0.7820644223201048
0.7954130613557985,0.7849322578118881,0.7830071864348137,0.7849322578118881,0.7849307826049219
0.7962247045175678,0.7855431122249197,0.7835918121917801,0.7855431122249197,0.7855416249970564
0.796007909204405,0.7859346855666066,0.7840974644146301,0.7859346855666066,0.7859332407804953
0.7958087247470366,0.7851515388832329,0.7831992840554128,0.7851515388832329,0.7851530252697934
0.7932721003785859,0.7832093351084658,0.7813340423857682,0.7832093351084658,0.7832107856767362
0.7969700183559397,0.786999765055995,0.7851972687689862,0.786999765055995,0.7870011999242359
0.794532414823582,0.7841960999295168,0.7822864188764856,0.7841960999295168,0.7841975669349711
