precision,recall,WAF,accuracy,AUC
0.7361842453223506,0.7361743717616986,0.7361716144592769,0.7361743717616986,0.7361743717616986
0.737764729582148,0.7377625882603547,0.737761997828008,0.7377625882603547,0.7377625882603548
0.7374463754868302,0.7374461979913917,0.7374461489254596,0.7374461979913917,0.7374461979913917
0.7369607434504635,0.7369606485687256,0.7369606222377468,0.7369606485687256,0.7369606485687256
0.7378136240019797,0.7378127094910816,0.7378124574309167,0.7378127094910816,0.7378127094910815
0.7379058888013398,0.7379035542217739,0.7379029112295904,0.7379035542217739,0.7379035542217738
0.735598552090644,0.7355917124544993,0.7355897934384551,0.7355917124544993,0.7355917124544993
0.736847679555254,0.7368447432226698,0.7368439275995745,0.7368447432226698,0.7368447432226699
0.736009247950215,0.7360052126079956,0.7360040841417658,0.7360052126079956,0.7360052126079956
0.7377815203727216,0.7377813837218773,0.7377813460482175,0.7377813837218773,0.7377813837218773
