precision,recall,WAF,accuracy,AUC
0.7991414266786695,0.7693512514487987,0.7634623152734344,0.7693512514487987,0.7693512514487987
0.7968527742263791,0.7663440152867839,0.7601822556650143,0.7663440152867839,0.7663440152867838
0.7961388192430175,0.7663246926149268,0.7602906512195546,0.7663246926149268,0.7663222076354421
0.7964214542583549,0.7659331192732399,0.7597547365030671,0.7659331192732399,0.7659306075529626
0.795949460436798,0.7663716814159292,0.7603839726106878,0.7663716814159292,0.7663692055135732
0.7952662717405912,0.7652752760592059,0.7591587572991054,0.7652752760592059,0.7652727800397267
0.7983388488178843,0.7687211214660505,0.7628357420473209,0.7687211214660505,0.7687235889132173
0.7964049645897575,0.7664030072832642,0.7603392090284413,0.7664030072832642,0.7664054987719563
0.7982094043542993,0.7665752995536064,0.7602170476833037,0.7665752995536064,0.7665778501662663
0.7968515044133384,0.7665909624872739,0.7604878857211627,0.7665909624872739,0.7665934628078017
