precision,recall,WAF,accuracy,AUC
0.67639654048239,0.6763931961281835,0.676391662281626,0.6763931961281835,0.6763931961281835
0.6809027131766758,0.6802618801491088,0.6799784676398825,0.6802618801491088,0.6802618801491087
0.6795137451908907,0.6792231184900932,0.67909342553812,0.6792231184900932,0.6792234334118964
0.6786173972040445,0.6785966011433942,0.6785872973130981,0.6785966011433942,0.6785966854572021
0.6791525526689812,0.6791134779544209,0.6790960502576516,0.6791134779544209,0.679113593424947
0.6724780991198518,0.6723627535437388,0.672307837667636,0.6723627535437388,0.6723625508228527
0.675300739576004,0.6752290704048869,0.6751959715371223,0.6752290704048869,0.6752292285614434
0.6790286155067202,0.6790038374187485,0.6789926741752886,0.6790038374187485,0.6790037450968627
0.6787483079140694,0.6787375675464015,0.6787327785482571,0.6787375675464015,0.6787376280634771
0.6789752800104879,0.6789725115514136,0.6789712512790202,0.6789725115514136,0.6789724805613928
