precision,recall,WAF,accuracy,AUC
0.728658989310991,0.5610485757246679,0.4625608728720167,0.5610485757246679,0.5610485757246679
0.7301124626242876,0.562061440147022,0.4642462655019478,0.562061440147022,0.562061440147022
0.7323361463919236,0.5613774956144014,0.4625013059192871,0.5613774956144014,0.5613774956144015
0.7307477275128584,0.5619361373318854,0.46388219272024356,0.5619361373318854,0.5619361373318853
0.7290059015299293,0.5616281012446747,0.4636195055259659,0.5616281012446747,0.5616281012446745
0.7281028855786106,0.5608919472057472,0.46236321659757396,0.5608919472057472,0.5608919472057472
0.7325923900861788,0.5620017229227035,0.463657360784752,0.5620017229227035,0.5619994872685966
0.7305440454185602,0.5611298196152139,0.46235701990102346,0.5611298196152139,0.5611275818076531
0.7327485133501584,0.5623254235518312,0.4642565945353896,0.5623254235518312,0.562327657328483
0.7306306685414955,0.5615892656694599,0.46323510847882315,0.5615892656694599,0.5615915005636946
