precision,recall,WAF,accuracy,AUC
0.8648866322086135,0.8223694514926542,0.8170397452719681,0.8223694514926542,0.8223694514926543
0.8552726542857911,0.8208345080349592,0.8163848513654522,0.8208345080349592,0.820834508034959
0.8433154146174825,0.8088808833894588,0.8039647143143509,0.8088808833894588,0.8088784030816367
0.8414577982630902,0.8145038765760827,0.8107690028948707,0.8145038765760827,0.8145016761883075
0.8369481830241517,0.8095074007361579,0.8055478644357195,0.8095074007361579,0.8095051657559806
0.826898371380252,0.7982457514292427,0.7937251631692832,0.7982457514292427,0.7982434327896281
0.8238723219299222,0.8033988566058423,0.8002424513436653,0.8033988566058423,0.8034008255560544
0.8197429322543222,0.7976818858172136,0.7941313834482242,0.7976818858172136,0.7976839428385926
0.8098554883064487,0.7917143080899053,0.7886209106840022,0.7917143080899053,0.7917162029483485
0.8071929388463566,0.7862949330409585,0.7825981045257868,0.7862949330409585,0.786296975585222
