precision,recall,WAF,accuracy,AUC
0.7323802302030618,0.7304997493943697,0.7299534277514715,0.7304997493943697,0.7304997493943698
0.7327555016283561,0.7311575891738368,0.7306953818356494,0.7311575891738368,0.7311575891738368
0.7331978628509722,0.7313598036912313,0.7308295030155193,0.7313598036912313,0.7313600354366119
0.7340990709359827,0.7322317069987209,0.7316967539117302,0.7322317069987209,0.7322319401343143
0.732537798465818,0.7307332863445324,0.730209985859847,0.7307332863445324,0.7307335162908275
0.7319688512635326,0.7300858850862767,0.7295371266651856,0.7300858850862767,0.7300861202662072
0.7326878751874522,0.7309891142611011,0.7304971366260584,0.7309891142611011,0.7309888911965615
0.7330618615093172,0.7312449421776699,0.7307200269543659,0.7312449421776699,0.7312447116715368
0.7317945879639275,0.7300388962852742,0.7295266348982268,0.7300388962852742,0.7300386690774002
0.7323406558913281,0.7305035633174094,0.7299696894973245,0.7305035633174094,0.7305033311757394
