precision,recall,WAF,accuracy,AUC
0.8186155141131907,0.8176948458775374,0.8175630538791387,0.8176948458775374,0.8176948458775373
0.8190680013751627,0.8183474647063738,0.8182448523729197,0.8183474647063738,0.8183474647063737
0.8189215024518969,0.8181115722974913,0.8179960491264057,0.8181115722974913,0.8181117038425858
0.8208212038025228,0.8199023677134727,0.8197733570432727,0.8199023677134727,0.8199025074089404
0.8170824115412254,0.8162894510141749,0.8161745541282466,0.8162894510141749,0.8162895815506512
0.8186333570584671,0.8178661863367008,0.8177565198046632,0.8178661863367008,0.8178663144199451
0.8190597249655128,0.8183360743467252,0.8182329801540698,0.8183360743467252,0.8183359500152525
0.8184383199740177,0.8176260213537996,0.8175096125812789,0.8176260213537996,0.8176258894989312
0.8178243655298779,0.816947294228209,0.8168208861959448,0.816947294228209,0.8169471570851518
0.8193754270067785,0.818497924661289,0.81837313523383,0.818497924661289,0.8184977878181188
