precision,recall,WAF,accuracy,AUC
0.7965628188729478,0.7599520045172219,0.7523075688034688,0.7599520045172219,0.7599520045172219
0.7937138914047797,0.7674336533032186,0.7621123662973315,0.7674336533032186,0.7674336533032186
0.8051686486449814,0.781111032681584,0.7767074039071443,0.781111032681584,0.7811011214690569
0.7978432899410011,0.7688289687301475,0.7630550547127035,0.7688289687301475,0.7688179513493032
0.7980731343708021,0.7740523752382297,0.7694035717421884,0.7740523752382297,0.7740423543763139
0.802719781174185,0.7787110891508435,0.7742317406470979,0.7787110891508435,0.7787011480315718
0.795304731276346,0.7626879367544293,0.7559528810603662,0.7626879367544293,0.7626996642934988
0.7965365825966481,0.7668525446460084,0.7608717325601694,0.7668525446460084,0.7668637091873378
0.8019468996984593,0.7727112303239924,0.7670764241555883,0.7727112303239924,0.7727222105433253
0.7961701727298672,0.7619114844356604,0.7548253758603923,0.7619114844356604,0.7619234860064097
