precision,recall,WAF,accuracy,AUC
0.783525405133764,0.7835226859543428,0.7835221643234523,0.7835226859543428,0.783522677279845
0.7834835377059092,0.7834835288392152,0.7834835269963859,0.7834835288392152,0.7834835283317775
0.7844444808416441,0.7844444693062439,0.7844444671208267,0.7844444693062439,0.7844444693062439
0.7831931502215946,0.7831914346128458,0.7831911062510594,0.7831914346128458,0.7831914346128459
0.7830740165017276,0.7830739626103398,0.7830739522857911,0.7830739626103398,0.7830739626103398
0.784126561609175,0.7841256167280132,0.7841254372518262,0.7841256167280132,0.7841256167280132
0.7851342627138502,0.7851325196066367,0.7851321912195605,0.7851325196066367,0.7851325196066365
0.782861626516834,0.7828613942248526,0.7828613496451337,0.7828613942248526,0.7828613942248526
0.7836560908984416,0.7836557287179888,0.7836556596592821,0.7836557287179888,0.7836557287179888
0.7830214281652672,0.7830124296566461,0.7830107048932109,0.7830124296566461,0.7830124296566462
